onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
91.625	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.744	20.0	n/a	larger_later	s584	False
96.127	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.555	20.0	n/a	larger_later	s584	False
101.788	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.959	20.0	n/a	smaller_sooner	s584	False
106.7	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	2.652	20.0	n/a	larger_later	s584	False
111.337	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.527	20.0	n/a	smaller_sooner	s584	False
115.839	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	1.874	20.0	n/a	larger_later	s584	False
120.342	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	1.373	20.0	n/a	larger_later	s584	False
125.455	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.153	20.0	n/a	larger_later	s584	False
131.59	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	2.464	20.0	n/a	larger_later	s584	False
136.433	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.378	20.0	n/a	larger_later	s584	False
141.006	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	1.586	20.0	n/a	larger_later	s584	False
145.712	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.642	20.0	n/a	larger_later	s584	False
151.576	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	2.641	20.0	n/a	larger_later	s584	False
156.214	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.024	20.0	n/a	smaller_sooner	s584	False
161.535	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	2.134	20.0	n/a	smaller_sooner	s584	False
166.514	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.488	20.0	n/a	smaller_sooner	s584	False
171.088	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.11	20.0	n/a	larger_later	s584	False
176.613	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	1.211	20.0	n/a	larger_later	s584	False
182.203	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.085	20.0	n/a	smaller_sooner	s584	False
187.998	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.143	20.0	n/a	larger_later	s584	False
192.568	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.152	20.0	n/a	smaller_sooner	s584	False
197.682	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	2.163	20.0	n/a	larger_later	s584	False
202.185	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	1.551	20.0	n/a	larger_later	s584	False
207.028	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.334	20.0	n/a	larger_later	s584	False
211.598	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	1.705	20.0	n/a	larger_later	s584	False
216.99	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	2.328	20.0	n/a	smaller_sooner	s584	False
222.039	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.559	20.0	n/a	smaller_sooner	s584	False
226.747	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	0.807	20.0	n/a	larger_later	s584	False
231.659	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	1.724	20.0	n/a	larger_later	s584	False
236.57	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	1.927	20.0	n/a	larger_later	s584	False
241.413	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.191	20.0	n/a	smaller_sooner	s584	False
246.528	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.828	20.0	n/a	larger_later	s584	False
251.646	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.96	20.0	n/a	larger_later	s584	False
256.354	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	1.158	20.0	n/a	larger_later	s584	False
261.195	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	0.999	20.0	n/a	larger_later	s584	False
266.041	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.681	20.0	n/a	larger_later	s584	False
272.924	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.094	20.0	n/a	smaller_sooner	s584	False
277.493	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.73	20.0	n/a	smaller_sooner	s584	False
282.268	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	2.923	20.0	n/a	larger_later	s584	False
289.29	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	3.174	20.0	n/a	smaller_sooner	s584	False
293.998	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	1.268	20.0	n/a	larger_later	s584	False
299.181	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	2.723	20.0	n/a	larger_later	s584	False
304.23	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.486	20.0	n/a	smaller_sooner	s584	False
318.061	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	1.218	20.0	n/a	smaller_sooner	s584	False
322.633	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.35	20.0	n/a	larger_later	s584	False
327.274	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	0.753	20.0	n/a	smaller_sooner	s584	False
332.183	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.201	20.0	n/a	smaller_sooner	s584	False
336.689	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.145	20.0	n/a	smaller_sooner	s584	False
341.669	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.164	20.0	n/a	larger_later	s584	False
346.58	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	0.808	20.0	n/a	larger_later	s584	False
351.149	4.0	4.5	larger_later	discount_fixed	89	78.0	108.0	1.066	20.0	n/a	larger_later	s584	False
355.652	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.281	20.0	n/a	larger_later	s584	False
361.858	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.131	20.0	n/a	smaller_sooner	s584	False
366.563	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	1.534	20.0	n/a	smaller_sooner	s584	False
371.608	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.485	20.0	n/a	smaller_sooner	s584	False
376.657	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	0.695	20.0	n/a	larger_later	s584	False
381.843	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	0.755	20.0	n/a	larger_later	s584	False
386.82	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	4.267	20.0	n/a	smaller_sooner	s584	False
391.594	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.017	20.0	n/a	smaller_sooner	s584	False
396.37	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	0.614	20.0	n/a	larger_later	s584	False
401.553	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	1.038	20.0	n/a	larger_later	s584	False
406.738	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	1.932	20.0	n/a	larger_later	s584	False
411.99	4.0	4.568	larger_later	discount_fixed	89	40.0	159.0	2.887	20.0	n/a	larger_later	s584	False
416.561	4.0	4.5	larger_later	discount_fixed	89	76.0	161.0	1.343	20.0	n/a	larger_later	s584	False
421.063	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.126	20.0	n/a	smaller_sooner	s584	False
425.975	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.774	20.0	n/a	larger_later	s584	False
430.546	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	0.898	20.0	n/a	larger_later	s584	False
436.75	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	2.129	20.0	n/a	smaller_sooner	s584	False
441.661	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	1.746	20.0	n/a	smaller_sooner	s584	False
446.913	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.524	20.0	n/a	smaller_sooner	s584	False
451.961	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.033	20.0	n/a	smaller_sooner	s584	False
456.603	4.0	4.704	larger_later	discount_fixed	89	23.0	61.0	1.393	20.0	n/a	larger_later	s584	False
461.311	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.024	20.0	n/a	larger_later	s584	False
465.95	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.451	20.0	n/a	smaller_sooner	s584	False
470.521	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.127	20.0	n/a	larger_later	s584	False
475.093	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	1.362	20.0	n/a	larger_later	s584	False
480.003	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	1.524	20.0	n/a	smaller_sooner	s584	False
484.849	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	1.233	20.0	n/a	larger_later	s584	False
490.099	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.893	20.0	n/a	smaller_sooner	s584	False
494.875	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	1.402	20.0	n/a	larger_later	s584	False
500.873	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	2.002	20.0	n/a	larger_later	s584	False
506.463	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.962	20.0	n/a	smaller_sooner	s584	False
511.034	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	1.204	20.0	n/a	larger_later	s584	False
516.149	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	2.53	20.0	n/a	larger_later	s584	False
521.808	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.126	20.0	n/a	larger_later	s584	False
526.377	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	4.138	20.0	n/a	larger_later	s584	False
531.151	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.624	20.0	n/a	larger_later	s584	False
536.197	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.978	20.0	n/a	larger_later	s584	False
541.04	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.383	20.0	n/a	smaller_sooner	s584	False
546.224	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.476	20.0	n/a	smaller_sooner	s584	False
551.27	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	2.817	20.0	n/a	larger_later	s584	False
556.248	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	2.9	20.0	n/a	larger_later	s584	False
561.227	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	2.803	20.0	n/a	larger_later	s584	False
566.544	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	0.796	20.0	n/a	larger_later	s584	False
571.046	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.278	20.0	n/a	smaller_sooner	s584	False
576.095	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.741	20.0	n/a	smaller_sooner	s584	False
580.802	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	1.67	20.0	n/a	larger_later	s584	False
585.645	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.897	20.0	n/a	smaller_sooner	s584	False
592.391	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	1.015	20.0	n/a	larger_later	s584	False
596.893	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.494	20.0	n/a	smaller_sooner	s584	False
601.467	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	2.191	20.0	n/a	smaller_sooner	s584	False
606.175	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.589	20.0	n/a	larger_later	s584	False
